Date,Open,High,Low,Close,Adj Close,Volume
2008-01-14,13729.500000,13734.400391,12598.400391,12737.099609,12737.099609,1286713200
2008-01-21,12249.099609,13171.299805,11982.900391,12894.799805,12894.799805,1377160800
2008-01-28,12891.500000,13331.099609,12774.799805,13318.400391,13318.400391,1250280700
2008-02-04,13338.200195,13351.700195,12747.599609,12989.299805,12989.299805,993957500
2008-02-11,13051.900391,13350.799805,12928.700195,13226.799805,13226.799805,990344800
2008-02-18,13399.400391,13669.900391,13226.799805,13585.900391,13585.900391,955661300
2008-02-25,13560.000000,13891.799805,13527.400391,13582.700195,13582.700195,1230603400
2008-03-03,13622.500000,13667.599609,13147.700195,13281.700195,13281.700195,1209689400
2008-03-10,13266.900391,13495.599609,12980.400391,13252.799805,13252.799805,1169076500
2008-03-17,12922.700195,13252.799805,12453.900391,12775.599609,12775.599609,1138354400
2008-03-24,12892.599609,13454.500000,12775.599609,13233.799805,13233.799805,1252052300
2008-03-31,13281.200195,13721.099609,13131.099609,13668.200195,13668.200195,1189372300
2008-04-07,13800.200195,13909.599609,13626.099609,13683.000000,13683.000000,1040564900
2008-04-14,13689.599609,14272.200195,13669.599609,14237.099609,14237.099609,1021338600
2008-04-21,14286.599609,14372.299805,13859.400391,14103.900391,14103.900391,1052451200
2008-04-28,14171.099609,14301.000000,13820.200195,14280.299805,14280.299805,1123009800
2008-05-05,14356.900391,14634.000000,14226.099609,14521.200195,14521.200195,1236440200
2008-05-12,14611.599609,15012.299805,14506.799805,14984.200195,14984.200195,1136583600
2008-05-19,14944.799805,15128.599609,14616.099609,14723.400391,14723.400391,1030318000
2008-05-26,14750.400391,14804.299805,14464.700195,14714.700195,14714.700195,960043300
2008-06-02,14673.900391,15154.799805,14640.700195,14969.599609,14969.599609,1060513000
2008-06-09,14978.599609,15096.700195,14576.500000,14778.500000,14778.500000,1065481200
2008-06-16,14893.099609,15096.900391,14580.700195,14580.700195,14580.700195,1213546700
2008-06-23,14622.000000,14719.900391,14156.500000,14355.200195,14355.200195,1168075900
2008-06-30,14403.000000,14584.900391,13796.500000,14010.400391,14010.400391,757454000
2008-07-07,13971.299805,14068.700195,13557.099609,13709.099609,13709.099609,1136666900
2008-07-14,13855.299805,13888.299805,13167.299805,13516.000000,13516.000000,1321928800
2008-07-21,13658.500000,13740.400391,13157.900391,13378.799805,13378.799805,1184092900
2008-07-28,13406.900391,13728.000000,13240.200195,13496.500000,13496.500000,1116631000
2008-08-04,13148.900391,13504.000000,13130.500000,13341.700195,13341.700195,951646500
2008-08-11,13310.599609,13409.200195,13063.900391,13096.700195,13096.700195,1109755000
2008-08-18,13197.099609,13575.799805,13015.900391,13447.299805,13447.299805,941942200
2008-08-25,13422.200195,13771.299805,13243.900391,13771.299805,13771.299805,868538500
2008-09-01,13558.799805,13771.299805,12549.900391,12816.400391,12816.400391,1012440100
2008-09-08,13160.900391,13164.000000,12146.799805,12769.599609,12769.599609,1436611700
2008-09-15,12325.700195,12913.000000,11788.000000,12913.000000,12913.000000,2196935600
2008-09-22,12896.799805,12968.200195,12028.299805,12126.000000,12126.000000,1244853600
2008-09-29,11987.099609,12126.000000,10798.500000,10803.400391,10803.400391,1544955500
2008-10-06,10445.000000,10803.400391,8850.500000,9065.200195,9065.200195,1833182300
2008-10-13,10773.099609,10773.099609,8761.000000,9562.500000,9562.500000,1295956800
2008-10-20,9839.500000,10251.400391,8633.700195,9294.099609,9294.099609,1408708300
2008-10-27,9143.000000,9941.000000,8537.299805,9762.799805,9762.799805,1525592400
2008-11-03,9841.299805,10199.799805,9424.400391,9596.200195,9596.200195,1317079300
2008-11-10,9892.200195,9928.799805,8572.400391,9056.000000,9056.000000,1463269100
2008-11-17,9024.500000,9056.000000,7647.100098,8155.399902,8155.399902,1707448200
2008-11-24,8276.500000,9270.599609,8136.799805,9270.599609,9270.599609,1440273300
2008-12-01,8816.400391,9270.599609,7802.299805,8117.000000,8117.000000,1462478100
2008-12-08,8426.000000,8692.900391,8110.100098,8515.500000,8515.500000,1570151300
2008-12-15,8608.200195,8724.099609,8262.099609,8552.000000,8552.000000,1577633900
2008-12-22,8511.099609,8552.000000,8206.599609,8310.599609,8310.599609,502849300
2008-12-29,8508.299805,9235.200195,8310.599609,9234.099609,9234.099609,688482100
2009-01-05,9233.000000,9505.700195,9016.700195,9085.200195,9085.200195,1132173600
2009-01-12,8952.500000,9085.200195,8471.000000,8920.400391,8920.400391,1243239800
2009-01-19,8864.299805,8920.400391,8387.599609,8628.000000,8628.000000,1096188900
2009-01-26,8700.099609,8966.700195,8539.400391,8694.900391,8694.900391,1147674400
2009-02-02,8603.000000,9102.000000,8533.599609,9008.000000,9008.000000,1164794600
2009-02-09,9055.799805,9151.599609,8590.500000,8678.099609,8678.099609,1128933300
2009-02-16,8630.299805,8678.099609,7874.899902,7950.000000,7950.000000,1030344000
2009-02-23,8014.399902,8195.900391,7566.299805,8123.000000,8123.000000,1437842000
2009-03-02,7997.600098,8123.000000,7480.000000,7591.500000,7591.500000,1316373900
2009-03-09,7527.399902,8359.400391,7515.000000,8303.400391,8303.400391,1297170100
2009-03-16,8289.900391,8845.799805,8278.900391,8506.400391,8506.400391,1392926400
2009-03-23,8765.500000,9018.500000,8506.400391,8821.099609,8821.099609,1373367300
2009-03-30,8605.400391,9140.099609,8453.099609,9065.799805,9065.799805,1243331600
2009-04-06,8963.799805,9187.099609,8782.700195,9187.099609,9187.099609,858715300
2009-04-13,9142.200195,9483.599609,9114.900391,9437.700195,9437.700195,1141104000
2009-04-20,9324.400391,9566.700195,9014.099609,9549.500000,9549.500000,1194028000
2009-04-27,9345.900391,9568.299805,9268.900391,9497.000000,9497.000000,1074823100
2009-05-04,9604.599609,10340.799805,9497.000000,10238.000000,10238.000000,1314741300
2009-05-11,10069.500000,10238.000000,9683.099609,9762.900391,9762.900391,1195109000
2009-05-18,10037.700195,10365.400391,9762.900391,9993.400391,9993.400391,903493900
2009-05-25,10004.799805,10493.099609,9971.599609,10370.099609,10370.099609,1097472800
2009-06-01,10530.799805,10637.700195,10235.400391,10569.299805,10569.299805,1189236300
2009-06-08,10466.700195,10726.000000,10380.799805,10645.000000,10645.000000,1069710600
2009-06-15,10581.799805,10645.000000,10005.400391,10288.000000,10288.000000,1176742700
2009-06-22,10105.700195,10423.599609,9727.299805,10389.799805,10389.799805,1044550000
2009-06-29,10455.400391,10528.500000,10217.099609,10283.099609,10283.099609,542426000
2009-07-06,10115.000000,10283.099609,9535.500000,9747.099609,9747.099609,927615600
2009-07-13,9733.700195,10404.299805,9588.400391,10369.400391,10369.400391,843774700
2009-07-20,10478.500000,10717.799805,10369.400391,10687.900391,10687.900391,896077600
2009-07-27,10727.099609,10841.500000,10384.599609,10787.200195,10787.200195,884177700
2009-08-03,10943.299805,11065.400391,10787.200195,10885.299805,10885.299805,878282500
2009-08-10,10833.299805,10885.299805,10587.700195,10848.000000,10848.000000,813591200
2009-08-17,10577.000000,10848.000000,10480.200195,10831.200195,10831.200195,810989200
2009-08-24,10865.400391,11011.000000,10747.200195,10978.000000,10978.000000,859943400
2009-08-31,10866.200195,11017.500000,10634.799805,11017.500000,11017.500000,1031598800
2009-09-07,11147.900391,11283.299805,10966.200195,11253.200195,11253.200195,876249600
2009-09-14,11174.700195,11613.799805,11167.400391,11446.000000,11446.000000,1228491200
2009-09-21,11348.099609,11648.599609,11174.599609,11212.400391,11212.400391,959628600
2009-09-28,11269.400391,11480.900391,10855.200195,10958.299805,10958.299805,990385100
2009-10-05,10975.700195,11513.099609,10932.200195,11436.900391,11436.900391,1042160200
2009-10-12,11423.299805,11539.200195,11299.599609,11504.799805,11504.799805,715471500
2009-10-19,11566.799805,11595.000000,11357.799805,11382.099609,11382.099609,874810000
2009-10-26,11426.299805,11525.799805,10767.599609,10910.799805,10910.799805,1037821100
2009-11-02,10896.700195,11259.599609,10745.299805,11250.400391,11250.400391,979484000
2009-11-09,11372.200195,11559.700195,11250.400391,11407.700195,11407.700195,857241800
2009-11-16,11496.799805,11702.200195,11407.700195,11579.299805,11579.299805,926153100
2009-11-23,11689.400391,11737.799805,11281.099609,11464.400391,11464.400391,694093800
2009-11-30,11476.299805,11816.299805,11414.900391,11510.799805,11510.799805,985059600
2009-12-07,11467.500000,11571.500000,11248.900391,11423.900391,11423.900391,863306600
2009-12-14,11481.599609,11691.700195,11423.900391,11463.400391,11463.400391,1006820500
2009-12-21,11559.599609,11754.599609,11463.400391,11754.599609,11754.599609,438870200
2009-12-28,11740.400391,11766.000000,11673.000000,11746.099609,11746.099609,210921500
2010-01-04,11847.299805,11971.599609,11746.099609,11953.799805,11953.799805,853204300
2010-01-11,12070.700195,12070.700195,11684.200195,11685.400391,11685.400391,832030800
2010-01-18,11711.099609,11765.599609,11318.299805,11343.400391,11343.400391,730455400
2010-01-25,11384.700195,11423.299805,11084.299805,11094.299805,11094.299805,860749100
2010-02-01,11147.500000,11454.599609,10990.400391,11223.099609,11223.099609,957921100
2010-02-08,11135.099609,11469.799805,11099.500000,11469.799805,11469.799805,850083500
2010-02-15,11545.500000,11758.200195,11469.799805,11709.299805,11709.299805,605891700
2010-02-22,11745.099609,11763.299805,11421.000000,11629.599609,11629.599609,730433000
2010-03-01,11682.799805,11975.099609,11629.599609,11975.099609,11975.099609,808376800
2010-03-08,12026.299805,12047.599609,11893.400391,12013.799805,12013.799805,841234100
2010-03-15,11988.400391,12129.299805,11908.000000,11948.000000,11948.000000,939853100
2010-03-22,11876.599609,12048.700195,11844.000000,11957.400391,11957.400391,1016192300
2010-03-29,11999.500000,12157.400391,11957.400391,12151.099609,12151.099609,695848800
2010-04-05,12190.799805,12211.099609,11975.900391,12176.799805,12176.799805,864003400
2010-04-12,12167.500000,12249.500000,12019.900391,12070.700195,12070.700195,859829600
2010-04-19,11974.700195,12248.400391,11954.000000,12239.599609,12239.599609,940953400
2010-04-26,12254.200195,12321.799805,12075.799805,12210.700195,12210.700195,1070218500
2010-05-03,12274.000000,12294.599609,11422.700195,11692.400391,11692.400391,1366946500
2010-05-10,12011.799805,12210.400391,11692.400391,12015.000000,12015.000000,1114624000
2010-05-17,11999.799805,12015.000000,11180.000000,11521.400391,11521.400391,1219500200
2010-05-24,11270.700195,11799.599609,11263.200195,11671.400391,11671.400391,959591800
2010-05-31,11765.500000,11842.299805,11548.900391,11569.599609,11569.599609,965992800
2010-06-07,11570.400391,11693.700195,11402.500000,11666.900391,11666.900391,968380200
2010-06-14,11730.099609,12017.900391,11653.000000,11927.599609,11927.599609,1052583200
2010-06-21,12042.799805,12077.000000,11619.400391,11707.900391,11707.900391,796371300
2010-06-28,11715.299805,11718.900391,11146.799805,11196.099609,11196.099609,727907700
2010-07-05,11163.000000,11570.500000,11065.500000,11570.500000,11570.500000,916559300
2010-07-12,11567.400391,11741.799805,11497.299805,11569.700195,11569.700195,890726700
2010-07-19,11542.200195,11722.599609,11446.000000,11714.200195,11714.200195,841588300
2010-07-26,11742.400391,11822.700195,11603.799805,11713.400391,11713.400391,859148300
2010-08-02,null,null,null,null,null,null
